L(l),8,T,24
1559,9,15.9665,118.866
1559,10,17.5423,13.327
1559,11,20.2948,1.43843
1559,12,11.2402,28.1275
1559,13,3.25766,145.912
1559,14,21.7996,49.9009
1559,15,2.90027,121.804
1559,16,1.89411,126.675
1559,17,0.374028,48.2244
1559,18,0.641911,51.3022
1559,19,20.3208,119.068
1559,20,9.4354,39.4521
1559,21,23.1302,125.292
1559,22,11.309,132.219
1559,23,13.605,137.845
1560,0,24.2484,147.592
1560,1,3.72191,111.657
1560,2,13.2015,40.6447
1560,3,6.92155,145.585
1560,4,25.3944,94.3119
1560,5,25.9043,47.0164
1560,6,6.50445,37.2702
1560,7,4.59252,143.253
1560,8,17.7294,49.4527
1560,9,11.552,48.231
1560,10,20.2929,61.4645
1560,11,1.00993,70.0794
1560,12,25.5989,39.5286
1560,13,17.0056,51.9678
1560,14,1.759,48.4587
1560,15,9.57387,27.6689
1560,16,24.5978,9.47142
1560,17,2.97094,73.6776
1560,18,13.0596,136.378
1560,19,8.73359,117.985
1560,20,6.51246,51.1953
1560,21,13.1282,118.27
1560,22,12.9002,9.97595
1560,23,6.68429,5.01551
1561,0,24.2484,147.592
1561,1,3.72191,111.657
1561,2,13.2015,40.6447
1561,3,6.92155,145.585
1561,4,25.3944,94.3119
1561,5,25.9043,47.0164
1561,6,6.50445,37.2702
1561,7,23.3457,90.4814
1561,8,24.1163,108.728
1561,9,14.2968,7.69327
1561,10,9.44616,137.606
1561,11,0.278232,5.19357
1561,12,16.8945,116.263
1561,13,12.2876,145.002
1561,14,21.9677,131.076
1561,15,20.8085,63.4588
1561,16,20.7985,67.2943
1561,17,13.3486,114.27
1561,18,13.8687,93.5586
1561,19,20.3323,79.4515
1561,20,18.9243,71.9911
1561,21,20.8044,88.7099
1561,22,6.41414,127.663
1561,23,14.8571,149.819
1562,0,24.2484,147.592
1562,1,3.72191,111.657
1562,2,13.2015,40.6447
1562,3,6.92155,145.585
1562,4,25.3944,94.3119
1562,5,25.9043,47.0164
1562,6,6.50445,37.2702
1562,7,13.7575,11.6949
1562,8,15.8857,48.6523
1562,9,12.0712,26.3025
1562,10,17.2224,57.4904
1562,11,12.6358,6.21908
1562,12,18.4634,13.8552
1562,13,2.62726,144.173
1562,14,21.5175,121.247
1562,15,15.3996,129.491
1562,16,6.37457,106.103
1562,17,11.9031,16.5827
1562,18,8.00368,3.57167
1562,19,19.6717,77.9465
1562,20,21.2426,73.7104
1562,21,9.33736,103.605
1562,22,25.7546,122.354
1562,23,20.4372,56.0395
1563,0,24.2484,147.592
1563,1,3.72191,111.657
1563,2,13.2015,40.6447
1563,3,6.92155,145.585
1563,4,25.3944,94.3119
1563,5,25.9043,47.0164
1563,6,14.9768,27.3677
1563,7,10.1142,139.742
1563,8,19.6604,54.8945
1563,9,6.0344,36.128
1563,10,12.7482,121.327
1563,11,16.8148,10.2524
1563,12,19.577,52.4689
1563,13,8.91551,29.8426
1563,14,14.6055,12.7553
1563,15,15.9821,0.175688
1563,16,0.348758,97.5495
1563,17,25.4742,134.119
1563,18,3.87392,81.8236
1563,19,21.5811,125.985
1563,20,17.2013,139.316
1563,21,5.14125,46.6824
1563,22,4.91308,109.635
1563,23,20.535,102.342
1564,0,24.2484,147.592
1564,1,3.72191,111.657
1564,2,13.2015,40.6447
1564,3,6.92155,145.585
1564,4,25.3944,94.3119
1564,5,25.9043,47.0164
1564,6,14.9768,27.3677
1564,7,19.4522,80.6844
1564,8,7.74405,13.7835
1564,9,14.6247,112.731
1564,10,16.3321,98.7944
1564,11,5.44316,67.2739
1564,12,8.30665,86.8401
1564,13,14.5512,10.7005
1564,14,21.3364,6.90731
1564,15,1.23521,111.98
1564,16,5.73352,59.5498
1564,17,12.7363,139.45
1564,18,1.65321,10.7468
1564,19,1.97325,92.8686
1564,20,23.4631,149.769
1564,21,13.8494,19.0845
1564,22,17.9268,91.9155
1564,23,13.6106,30.1609
1565,0,24.2484,147.592
1565,1,3.72191,111.657
1565,2,13.2015,40.6447
1565,3,6.92155,145.585
1565,4,25.3944,94.3119
1565,5,25.9043,47.0164
1565,6,14.9768,27.3677
1565,7,21.1138,8.95219
1565,8,7.96777,66.7457
1565,9,21.4034,133.025
1565,10,25.8776,135.25
1565,11,0.765458,100.209
1565,12,13.3923,114
1565,13,17.6799,58.3864
1565,14,16.1952,69.3211
1565,15,6.87428,99.8779
1565,16,18.4993,79.4942
1565,17,7.14009,88.0571
1565,18,2.64615,44.0748
1565,19,17.2059,50.7077
1565,20,9.63111,52.4733
1565,21,11.3717,36.0862
1565,22,19.2863,137.943
1565,23,11.1732,34.6675
1566,0,24.2484,147.592
1566,1,3.72191,111.657
1566,2,13.2015,40.6447
1566,3,6.92155,145.585
1566,4,20.3349,81.199
1566,5,20.1176,132.85
1566,6,2.62091,101.263
1566,7,12.9466,138.992
1566,8,8.80298,128.095
1566,9,10.8949,106.432
1566,10,1.84666,15.162
1566,11,19.9933,25.4051
1566,12,21.041,124.667
1566,13,19.2225,139.431
1566,14,6.83393,55.042
1566,15,13.1799,94.8072
1566,16,20.0075,42.6945
1566,17,7.46591,21.1917
1566,18,13.5523,44.5838
1566,19,7.09463,137.928
1566,20,16.4592,101.711
1566,21,23.2239,87.4965
1566,22,8.81014,38.375
1566,23,17.8812,45.694
1567,0,24.2484,147.592
1567,1,3.72191,111.657
1567,2,13.2015,40.6447
1567,3,6.92155,145.585
1567,4,20.3349,81.199
1567,5,20.1176,132.85
1567,6,2.62091,101.263
1567,7,10.5006,47.4039
1567,8,12.2186,12.2742
1567,9,18.6129,48.459
1567,10,6.01671,71.1599
1567,11,15.2602,137.468
1567,12,14.6484,4.6065
1567,13,24.7602,60.5089
1567,14,19.2683,41.1527
1567,15,5.2743,49.0005
1567,16,16.7468,110.053
1567,17,5.73886,49.1268
1567,18,0.0206203,112.074
1567,19,6.94305,43.7362
1567,20,6.6043,146.822
1567,21,8.99302,9.03575
1567,22,6.74678,69.853
1567,23,23.3593,106.615
1568,0,24.2484,147.592
1568,1,3.72191,111.657
1568,2,13.2015,40.6447
1568,3,6.92155,145.585
1568,4,20.3349,81.199
1568,5,20.1176,132.85
1568,6,2.62091,101.263
1568,7,9.14169,61.3856
1568,8,2.15315,142.58
1568,9,14.8484,41.324
1568,10,25.2365,93.6326
1568,11,21.2823,11.3502
1568,12,14.3554,43.4886
1568,13,18.7598,148.969
1568,14,8.42428,148.139
1568,15,13.8403,144.737
1568,16,1.42798,123.213
1568,17,19.3053,121.114
1568,18,6.85028,134.551
1568,19,11.1588,42.8305
1568,20,15.4316,93.6177
1568,21,6.48884,42.1452
1568,22,9.93423,86.3306
1568,23,1.26221,97.1248
1569,0,24.2484,147.592
1569,1,3.72191,111.657
1569,2,13.2015,40.6447
1569,3,6.92155,145.585
1569,4,20.3349,81.199
1569,5,20.1176,132.85
1569,6,25.175,36.6768
1569,7,18.5825,82.7095
1569,8,5.30435,110.732
1569,9,12.5006,37.1688
1569,10,19.358,11.6016
1569,11,12.5521,110.783
1569,12,25.8884,143.903
1569,13,1.53818,101.972
1569,14,2.29127,64.4948
1569,15,1.95055,72.035
1569,16,5.19462,78.1091
1569,17,2.68323,69.5405
1569,18,9.48062,9.63292
1569,19,10.4113,2.26476
1569,20,15.4473,47.4297
1569,21,17.1666,0.530733
1569,22,1.78045,81.262
1569,23,13.8219,142.089
1570,0,24.2484,147.592
1570,1,3.72191,111.657
1570,2,13.2015,40.6447
1570,3,6.92155,145.585
1570,4,20.3349,81.199
1570,5,20.1176,132.85
1570,6,25.175,36.6768
1570,7,7.84717,142.82
1570,8,10.2453,59.2487
1570,9,6.07924,127.638
1570,10,17.2071,12.72
1570,11,2.40998,116.365
1570,12,0.717077,131.735
1570,13,20.5679,139.529
1570,14,7.4961,66.3307
1570,15,1.87763,10.6142
1570,16,11.4064,115.941
1570,17,13.2039,108.903
1570,18,25.1853,8.41417
1570,19,0.566558,98.8099
1570,20,22.9007,71.287
1570,21,18.0383,86.8563
1570,22,6.34293,39.5244
1570,23,16.865,79.9741
1571,0,24.2484,147.592
1571,1,3.72191,111.657
1571,2,13.2015,40.6447
1571,3,6.92155,145.585
1571,4,20.3349,81.199
1571,5,20.1176,132.85
1571,6,25.175,36.6768
1571,7,9.87415,57.4702
1571,8,22.0997,27.5324
1571,9,18.8267,105.201
1571,10,16.0275,146.163
1571,11,25.0231,109.134
1571,12,16.7784,2.91359
1571,13,9.38465,115.684
1571,14,13.1944,108.679
1571,15,0.820123,93.7358
1571,16,9.73501,4.82672
1571,17,3.08388,54.4497
1571,18,4.31863,67.2106
1571,19,20.1834,85.6491
1571,20,9.23811,108.676
1571,21,9.7056,20.2624
1571,22,5.49668,117.446
1571,23,18.2174,2.41762
1572,0,24.2484,147.592
1572,1,3.72191,111.657
1572,2,13.2015,40.6447
1572,3,6.92155,145.585
1572,4,20.3349,81.199
1572,5,20.1176,132.85
1572,6,2.99704,133.936
1572,7,15.972,144.37
1572,8,9.94719,137.311
1572,9,7.88059,18.3921
1572,10,15.473,39.8262
1572,11,14.2408,109.059
1572,12,23.7941,78.4109
1572,13,1.9037,113.188
1572,14,13.0176,36.3422
1572,15,2.31524,120.982
1572,16,2.95523,23.0624
1572,17,16.0137,69.5534
1572,18,9.2415,144.846
1572,19,13.469,133.68
1572,20,13.8537,118.039
1572,21,4.91242,81.1267
1572,22,3.54918,70.3989
1572,23,19.3434,18.4629
1573,0,24.2484,147.592
1573,1,3.72191,111.657
1573,2,13.2015,40.6447
1573,3,6.92155,145.585
1573,4,20.3349,81.199
1573,5,20.1176,132.85
1573,6,2.99704,133.936
1573,7,6.1496,148.141
1573,8,19.2036,25.9302
1573,9,21.2274,63.1683
1573,10,21.1169,71.4821
1573,11,9.42844,145.994
1573,12,8.42019,44.6075
1573,13,3.46909,70.0684
1573,14,7.89844,5.22179
1573,15,4.38817,142.531
1573,16,9.16338,115.992
1573,17,0.961718,137.126
1573,18,3.67782,67.5106
1573,19,24.54,75.5623
1573,20,12.2714,109.305
1573,21,17.3045,66.4354
1573,22,17.8493,73.1952
1573,23,20.5683,99.6074
1574,0,24.2484,147.592
1574,1,3.72191,111.657
1574,2,13.2015,40.6447
1574,3,6.92155,145.585
1574,4,20.3349,81.199
1574,5,20.1176,132.85
1574,6,2.99704,133.936
1574,7,11.223,105
1574,8,10.1517,54.9444
1574,9,5.99052,64.5805
1574,10,17.3653,73.0338
1574,11,22.2647,21.4803
1574,12,12.2574,113.426
1574,13,3.14179,38.8082
1574,14,9.32582,21.3347
1574,15,17.9745,42.0487
1574,16,5.50878,63.7932
1574,17,3.9258,7.70623
1574,18,10.9324,24.9215
1574,19,3.33673,108.812
1574,20,0.938076,125.232
1574,21,9.37901,83.2774
1574,22,22.3291,18.2207
1574,23,24.7601,47.1537
1575,0,24.2484,147.592
1575,1,3.72191,111.657
1575,2,13.2015,40.6447
1575,3,6.92155,145.585
1575,4,20.3349,81.199
1575,5,23.9239,102.658
1575,6,11.3401,43.546
1575,7,4.0652,91.2437
1575,8,18.917,10.8525
1575,9,5.55255,101.207
1575,10,14.7002,67.2585
1575,11,25.555,134.277
1575,12,12.6074,68.4013
1575,13,11.4366,116.235
1575,14,9.5546,63.9509
1575,15,19.8182,8.93266
1575,16,16.0623,23.6917
1575,17,6.12731,39.7889
1575,18,20.5942,138.415
1575,19,7.73583,69.6365
1575,20,25.7845,42.9839
1575,21,7.23281,129.849
1575,22,9.60513,53.2461
1575,23,15.1584,31.4098
1576,0,24.2484,147.592
1576,1,3.72191,111.657
1576,2,13.2015,40.6447
1576,3,6.92155,145.585
1576,4,20.3349,81.199
1576,5,23.9239,102.658
1576,6,11.3401,43.546
1576,7,17.0306,8.13996
1576,8,18.0955,98.2691
1576,9,19.554,114.515
1576,10,23.313,139.306
1576,11,15.8703,149.038
1576,12,0.512054,20.2035
1576,13,15.7345,136.87
1576,14,12.0975,31.8593
1576,15,12.0844,84.3847
1576,16,12.6992,62.6587
1576,17,14.1065,112.361
1576,18,1.95861,48.8243
1576,19,13.3116,11.9316
1576,20,4.58069,107.936
1576,21,8.93494,11.7531
1576,22,4.88741,92.4188
1576,23,9.04266,23.1663
1577,0,24.2484,147.592
1577,1,3.72191,111.657
1577,2,13.2015,40.6447
1577,3,6.92155,145.585
1577,4,20.3349,81.199
1577,5,23.9239,102.658
1577,6,11.3401,43.546
1577,7,5.49902,27.6236
1577,8,20.7273,46.0451
1577,9,18.876,32.453
1577,10,9.50994,83.8583
1577,11,24.1748,14.4582
1577,12,6.00851,109.474
1577,13,19.2811,105.933
1577,14,7.80459,43.9326
1577,15,12.5478,8.56122
1577,16,15.7709,110.041
1577,17,0.703603,0.0553125
1577,18,14.2088,57.4747
1577,19,25.8419,40.2882
1577,20,19.929,148.981
1577,21,11.8836,105.417
1577,22,5.35756,26.7808
1577,23,5.41301,20.0763
1578,0,24.2484,147.592
1578,1,3.72191,111.657
1578,2,13.2015,40.6447
1578,3,6.92155,145.585
1578,4,20.3349,81.199
1578,5,23.9239,102.658
1578,6,14.0334,83.5623
1578,7,3.43804,90.0765
1578,8,25.4664,83.0062
1578,9,24.4084,143.714
1578,10,8.11141,128.413
1578,11,0.911184,86.4787
1578,12,5.90351,147.609
1578,13,22.7143,12.6727
1578,14,0.538453,129.289
1578,15,11.0718,14.5957
1578,16,3.2521,92.998
1578,17,22.3503,1.02594
1578,18,9.08197,104.323
1578,19,15.5789,123.594
1578,20,5.48531,64.2132
1578,21,19.9954,98.2203
1578,22,11.2273,59.2537
1578,23,13.729,149.7
1579,0,24.2484,147.592
1579,1,3.72191,111.657
1579,2,13.2015,40.6447
1579,3,6.92155,145.585
1579,4,20.3349,81.199
1579,5,23.9239,102.658
1579,6,14.0334,83.5623
1579,7,3.01008,132.059
1579,8,17.4962,41.5986
1579,9,11.8874,75.191
1579,10,9.56553,141.02
1579,11,4.28318,36.6597
1579,12,2.07003,81.9816
1579,13,23.5345,64.9933
1579,14,9.8259,126.201
1579,15,1.5144,71.0017
1579,16,9.98235,51.8401
1579,17,23.2568,52.4227
1579,18,24.145,61.9337
1579,19,2.82067,101.262
1579,20,23.9714,17.0102
1579,21,0.363906,45.2585
1579,22,23.6454,18.1965
1579,23,21.2192,7.72873
1580,0,24.2484,147.592
1580,1,3.72191,111.657
1580,2,13.2015,40.6447
1580,3,6.92155,145.585
1580,4,20.3349,81.199
1580,5,23.9239,102.658
1580,6,14.0334,83.5623
1580,7,3.59855,139.176
1580,8,16.7769,146.908
1580,9,18.4504,42.0621
1580,10,13.3825,54.4798
1580,11,0.65044,29.1267
1580,12,14.6378,89.206
1580,13,4.05135,87.7756
1580,14,23.6073,0.121857
1580,15,21.9398,48.3962
1580,16,0.441626,14.3172
1580,17,24.3492,25.3668
1580,18,19.9455,4.56459
1580,19,11.5202,115.538
1580,20,11.0902,43.8606
1580,21,20.3328,67.7053
1580,22,0.202654,97.6829
1580,23,5.17585,36.8792
1581,0,24.2484,147.592
1581,1,3.72191,111.657
1581,2,13.2015,40.6447
1581,3,6.92155,145.585
1581,4,20.3349,81.199
1581,5,23.9239,102.658
1581,6,15.8696,62.8281
1581,7,24.4419,95.453
1581,8,18.7797,147.576
1581,9,10.0908,19.2995
1581,10,21.8868,87.8607
1581,11,23.7239,119.099
1581,12,7.97024,55.8395
1581,13,21.3858,134.272
1581,14,7.89054,25.6226
1581,15,3.61913,52.6137
1581,16,22.7646,117.975
1581,17,24.3498,33.5488
1581,18,18.3748,43.2565
1581,19,0.341459,107.393
1581,20,12.0438,8.93889
1581,21,14.0997,101.289
1581,22,1.06416,51.9969
1581,23,7.34869,133.021
1582,0,24.2484,147.592
1582,1,3.72191,111.657
1582,2,13.2015,40.6447
1582,3,6.92155,145.585
1582,4,20.3349,81.199
1582,5,23.9239,102.658
1582,6,15.8696,62.8281
1582,7,22.2159,51.5917
1582,8,21.6671,28.8363
1582,9,25.739,15.5979
1582,10,12.0712,10.9818
1582,11,9.45218,74.9088
1582,12,11.0713,130.492
1582,13,13.3825,116.227
1582,14,9.56173,6.68539
1582,15,24.8219,51.3082
1582,16,9.88203,77.9503
1582,17,8.07014,23.5887
1582,18,8.51905,106.127
1582,19,17.9341,42.026
1582,20,25.2324,107.585
1582,21,0.901643,133.227
1582,22,23.5834,45.0632
1582,23,14.3127,27.1617
1583,0,24.2484,147.592
1583,1,3.72191,111.657
1583,2,13.2015,40.6447
1583,3,6.92155,145.585
1583,4,20.3349,81.199
1583,5,23.9239,102.658
1583,6,15.8696,62.8281
1583,7,24.7619,30.9091
1583,8,1.70739,137.425
1583,9,11.7448,84.1577
1583,10,1.56357,65.2367
1583,11,18.4716,27.3144
1583,12,10.4773,146.692
1583,13,7.76202,35.4366
1583,14,11.5744,103.765
1583,15,17.6131,73.0512
1583,16,13.525,65.2501
1583,17,14.3304,7.9352
1583,18,0.924029,88.6692
1583,19,0.195801,17.8437
1583,20,0.998586,84.6003
1583,21,19.1229,42.6374
1583,22,21.1206,43.3708
1583,23,15.537,89.8553
1584,0,24.2484,147.592
1584,1,3.72191,111.657
1584,2,13.2015,40.6447
1584,3,6.92155,145.585
1584,4,20.3349,81.199
1584,5,11.3995,112.7
1584,6,10.1312,8.99962
1584,7,19.5827,100.064
1584,8,3.71219,40.4524
1584,9,9.86645,139.877
1584,10,18.1332,120.701
1584,11,14.9515,28.9828
1584,12,4.15671,59.8023
1584,13,19.9672,53.655
1584,14,0.836261,79.9943
1584,15,7.98124,112.867
1584,16,8.86831,107.998
1584,17,25.0818,98.1557
1584,18,15.7177,60.0268
1584,19,14.7085,61.1947
1584,20,8.87518,94.8799
1584,21,4.39793,59.3626
1584,22,22.7749,132.122
1584,23,21.543,19.3781
1585,0,24.2484,147.592
1585,1,3.72191,111.657
1585,2,13.2015,40.6447
1585,3,6.92155,145.585
1585,4,20.3349,81.199
1585,5,11.3995,112.7
1585,6,10.1312,8.99962
1585,7,19.6939,8.2494
1585,8,17.0139,80.5238
1585,9,21.0299,91.9944
1585,10,13.3186,53.886
1585,11,23.9369,100.163
1585,12,24.3699,28.118
1585,13,23.8175,83.8568
1585,14,3.16511,48.0713
1585,15,25.1483,56.8781
1585,16,24.8489,116.969
1585,17,13.4291,70.8791
1585,18,17.039,85.9788
1585,19,3.48547,88.1251
1585,20,22.8852,33.3225
1585,21,7.48248,129.44
1585,22,21.603,17.9876
1585,23,14.2036,71.5845
1586,0,24.2484,147.592
1586,1,3.72191,111.657
1586,2,13.2015,40.6447
1586,3,6.92155,145.585
1586,4,20.3349,81.199
1586,5,11.3995,112.7
1586,6,10.1312,8.99962
1586,7,16.0999,20.5849
1586,8,17.2815,75.6554
1586,9,20.3694,79.9421
1586,10,23.1264,19.3047
1586,11,25.1936,132.461
1586,12,7.19984,87.3939
1586,13,7.48531,41.5507
1586,14,25.363,94.3817
1586,15,21.4035,149.818
1586,16,12.816,49.5227
1586,17,9.89026,95.2673
1586,18,11.8631,123.217
1586,19,1.73412,136.551
1586,20,2.80227,35.3267
1586,21,25.3446,99.162
1586,22,3.75198,6.34441
1586,23,17.2211,37.0441
1587,0,24.2484,147.592
1587,1,3.72191,111.657
1587,2,13.2015,40.6447
1587,3,6.92155,145.585
1587,4,20.3349,81.199
1587,5,11.3995,112.7
1587,6,16.7644,18.7704
1587,7,11.3914,35.0302
1587,8,18.7298,7.08867
1587,9,8.18052,12.9805
1587,10,8.67517,72.6886
1587,11,10.2781,77.5065
1587,12,5.37881,28.8111
1587,13,8.58709,54.1674
1587,14,1.17004,71.4264
1587,15,0.106405,136.839
1587,16,21.1113,90.9879
1587,17,21.7237,149.446
1587,18,0.552828,121.757
1587,19,4.12086,87.7105
1587,20,24.613,96.0922
1587,21,25.9484,24.5598
1587,22,23.4752,42.1221
1587,23,12.827,60.9488
1588,0,24.2484,147.592
1588,1,3.72191,111.657
1588,2,13.2015,40.6447
1588,3,6.92155,145.585
1588,4,20.3349,81.199
1588,5,11.3995,112.7
1588,6,16.7644,18.7704
1588,7,2.59211,101.198
1588,8,10.9142,68.8462
1588,9,17.0446,19.6613
1588,10,10.2494,21.8771
1588,11,15.8635,113.691
1588,12,2.73951,79.6096
1588,13,0.821406,69.5549
1588,14,22.6588,52.3182
1588,15,20.9387,25.9302
1588,16,12.5814,24.6616
1588,17,2.56893,130.877
1588,18,20.4643,24.4076
1588,19,20.8401,15.351
1588,20,0.583436,62.7947
1588,21,5.25004,99.536
1588,22,13.3022,88.4105
1588,23,9.62122,42.6653
1589,0,24.2484,147.592
1589,1,3.72191,111.657
1589,2,13.2015,40.6447
1589,3,6.92155,145.585
1589,4,20.3349,81.199
1589,5,11.3995,112.7
1589,6,16.7644,18.7704
1589,7,5.74975,79.7028
1589,8,5.72327,121.534
1589,9,13.1991,132.895
1589,10,24.9896,9.31519
1589,11,12.7401,69.9701
1589,12,12.7259,86.5204
1589,13,21.5342,22.8646
1589,14,13.2857,34.5267
1589,15,22.4241,74.4988
1589,16,9.87661,104.367
1589,17,23.6724,37.4696
1589,18,6.80645,31.1345
1589,19,2.30062,139.482
1589,20,9.60212,8.77795
1589,21,15.7725,84.3984
1589,22,19.9883,55.565
1589,23,1.82974,48.3536
1590,0,24.2484,147.592
1590,1,3.72191,111.657
1590,2,13.2015,40.6447
1590,3,6.92155,145.585
1590,4,20.3349,81.199
1590,5,11.3995,112.7
1590,6,6.89172,128.775
1590,7,9.74106,56.6247
1590,8,21.457,142.155
1590,9,14.6019,108.183
1590,10,16.4512,78.9798
1590,11,23.4298,70.9332
1590,12,7.45942,146.154
1590,13,18.7829,40.216
1590,14,12.7665,131.771
1590,15,11.783,93.7056
1590,16,15.3322,149.648
1590,17,24.0211,21.9213
1590,18,8.55038,8.08076
1590,19,21.5216,57.9026
1590,20,6.59126,54.1537
1590,21,5.68765,132.723
1590,22,18.4827,20.7315
1590,23,15.5686,98.0083
1591,0,24.2484,147.592
1591,1,3.72191,111.657
1591,2,13.2015,40.6447
1591,3,6.92155,145.585
1591,4,20.3349,81.199
1591,5,11.3995,112.7
1591,6,6.89172,128.775
1591,7,3.63073,4.4521
1591,8,22.947,78.1877
1591,9,14.5776,47.0534
1591,10,13.2728,79.4092
1591,11,9.40277,76.7314
1591,12,0.853084,45.9893
1591,13,24.1106,49.1391
1591,14,17.0695,143.446
1591,15,14.4614,137.697
1591,16,22.1968,11.7195
1591,17,13.3915,69.9672
1591,18,3.38861,60.6288
1591,19,10.2471,50.9609
1591,20,8.97205,64.4536
1591,21,11.1363,84.3611
1591,22,18.8606,134.828
1591,23,13.8257,141.988
1592,0,24.2484,147.592
1592,1,3.72191,111.657
1592,2,13.2015,40.6447
1592,3,6.92155,145.585
1592,4,20.3349,81.199
1592,5,11.3995,112.7
1592,6,6.89172,128.775
1592,7,11.2259,52.6716
1592,8,15.6736,101.967
1592,9,12.601,43.0016
1592,10,11.8362,131.439
1592,11,12.1283,43.7169
1592,12,2.83523,39.5861
1592,13,4.69498,100.337
1592,14,2.36256,143.504
1592,15,4.86898,5.82286
1592,16,10.7998,69.0442
1592,17,23.2756,81.3178
1592,18,9.86354,101.523
1592,19,12.1046,58.2059
1592,20,2.09548,16.7368
1592,21,25.0425,132.807
1592,22,19.6127,139.72
1592,23,21.0036,110.992
1593,0,24.2484,147.592
1593,1,3.72191,111.657
1593,2,13.2015,40.6447
1593,3,6.92155,145.585
1593,4,10.6737,16.9329
1593,5,10.5668,84.0557
1593,6,25.6345,86.8133
1593,7,5.55978,84.5995
1593,8,21.5337,87.3459
1593,9,13.7811,63.516
1593,10,2.29969,115.083
1593,11,15.8062,75.2278
1593,12,0.946904,50.4158
1593,13,0.879222,8.13023
1593,14,6.47901,16.7366
1593,15,25.3513,91.9658
1593,16,21.1052,81.0685
1593,17,12.1372,113.226
1593,18,20.4713,109.301
1593,19,15.8165,9.71233
1593,20,10.9953,43.7353
1593,21,6.89489,109.834
1593,22,2.01215,27.9231
1593,23,2.09118,50.3805
1594,0,24.2484,147.592
1594,1,3.72191,111.657
1594,2,13.2015,40.6447
1594,3,6.92155,145.585
1594,4,10.6737,16.9329
1594,5,10.5668,84.0557
1594,6,25.6345,86.8133
1594,7,24.743,49.4415
1594,8,6.06205,75.1723
1594,9,6.36401,148.087
1594,10,19.0409,68.4532
1594,11,22.5672,115.9
1594,12,6.44713,17.4054
1594,13,19.5883,140.848
1594,14,21.2841,94.0668
1594,15,3.53922,4.99469
1594,16,2.08732,29.351
1594,17,14.2729,54.1965
1594,18,9.68009,107.402
1594,19,5.51204,107.522
1594,20,14.0313,51.7308
1594,21,14.0447,41.8776
1594,22,8.48878,148.024
1594,23,19.1867,134.483
1595,0,24.2484,147.592
1595,1,3.72191,111.657
1595,2,13.2015,40.6447
1595,3,6.92155,145.585
1595,4,10.6737,16.9329
1595,5,10.5668,84.0557
1595,6,25.6345,86.8133
1595,7,11.5541,13.509
1595,8,22.3504,131.763
1595,9,24.0426,143.16
1595,10,18.3911,37.0581
1595,11,19.3938,133.948
1595,12,22.9489,121.644
1595,13,12.6747,136.382
1595,14,24.7759,108.989
1595,15,2.24771,146.994
1595,16,23.0375,14.59
1595,17,2.71248,72.8199
1595,18,3.68069,20.9167
1595,19,19.2356,98.263
1595,20,10.5292,144.932
1595,21,0.882738,48.3322
1595,22,7.99407,50.1429
1595,23,10.0723,140.553
1596,0,24.2484,147.592
1596,1,3.72191,111.657
1596,2,13.2015,40.6447
1596,3,6.92155,145.585
1596,4,10.6737,16.9329
1596,5,10.5668,84.0557
1596,6,7.36721,130.294
1596,7,6.69376,57.6696
1596,8,12.4938,87.2889
1596,9,6.95926,46.923
1596,10,21.3084,82.3728
1596,11,25.138,98.7564
1596,12,18.4793,28.3796
1596,13,13.6281,46.5032
1596,14,16.326,38.4603
1596,15,9.25443,33.8472
1596,16,7.56916,114.243
1596,17,13.791,6.1288
1596,18,19.4075,127.243
1596,19,12.6638,112.945
1596,20,16.5692,130.229
1596,21,18.9944,86.4374
1596,22,16.5893,52.259
1596,23,3.70274,100.506
1597,0,24.2484,147.592
1597,1,3.72191,111.657
1597,2,13.2015,40.6447
1597,3,6.92155,145.585
1597,4,10.6737,16.9329
1597,5,10.5668,84.0557
1597,6,7.36721,130.294
1597,7,18.8868,16.7864
1597,8,22.4188,47.0824
1597,9,2.15964,38.6436
1597,10,21.6526,42.5747
1597,11,17.8614,49.5588
1597,12,4.76381,20.4841
1597,13,20.9134,5.83058
1597,14,23.3327,149.352
1597,15,8.59873,46.5943
1597,16,22.978,100.68
1597,17,18.4372,126.122
1597,18,11.1233,11.1148
1597,19,9.64711,26.5261
1597,20,0.670972,91.1631
1597,21,25.9343,114.785
1597,22,17.7042,81.7653
1597,23,21.4195,103.935
1598,0,24.2484,147.592
1598,1,3.72191,111.657
1598,2,13.2015,40.6447
1598,3,6.92155,145.585
1598,4,10.6737,16.9329
1598,5,10.5668,84.0557
1598,6,7.36721,130.294
1598,7,18.9386,101.819
1598,8,20.1284,139.19
1598,9,10.837,80.2179
1598,10,16.1815,133.939
1598,11,4.10196,59.6138
1598,12,1.53781,87.9295
1598,13,2.20653,15.4353
1598,14,7.82525,51.387
1598,15,14.7603,1.2223
1598,16,7.31348,60.5942
1598,17,5.15102,39.0442
1598,18,14.4509,69.5041
1598,19,0.861558,56.786
1598,20,15.2211,9.63206
1598,21,12.0752,109.946
1598,22,16.8692,73.9896
1598,23,22.129,63.2106
1599,0,24.2484,147.592
1599,1,3.72191,111.657
1599,2,13.2015,40.6447
1599,3,6.92155,145.585
1599,4,10.6737,16.9329
1599,5,10.5668,84.0557
1599,6,14.5397,27.2465
1599,7,8.26722,72.2386
1599,8,5.98121,137.542
1599,9,21.2856,119.443
1599,10,18.6873,47.969
1599,11,13.3247,109.924
1599,12,2.97725,32.853
1599,13,7.15297,127.926
